label,count,+1,0,-1,entropy,purity
PS053,1,1,0,0,-0.000000,1.000000
PS054,2,2,0,0,-0.000000,1.000000
PS055,4,4,0,0,-0.000000,1.000000
PS056,1,1,0,0,-0.000000,1.000000
PS057,1,1,0,0,-0.000000,1.000000
PS058,1,1,0,0,-0.000000,1.000000
PS059,2,2,0,0,-0.000000,1.000000
PS060,1,1,0,0,-0.000000,1.000000
PS061,1,1,0,0,-0.000000,1.000000
PS062,1,1,0,0,-0.000000,1.000000
PS063,1,1,0,0,-0.000000,1.000000
PS064,1,1,0,0,-0.000000,1.000000
PS065,1,1,0,0,-0.000000,1.000000
PS066,2,2,0,0,-0.000000,1.000000
PS067,1,1,0,0,-0.000000,1.000000
PS068,1,1,0,0,-0.000000,1.000000
PS069,1,1,0,0,-0.000000,1.000000
PS070,2,2,0,0,-0.000000,1.000000
PS071,1,1,0,0,-0.000000,1.000000
PS072,5,5,0,0,-0.000000,1.000000
PS073,1,1,0,0,-0.000000,1.000000
PS074,1,1,0,0,-0.000000,1.000000
PS075,1,1,0,0,-0.000000,1.000000
PS076,1,1,0,0,-0.000000,1.000000
PS077,6,6,0,0,-0.000000,1.000000
PS078,4,4,0,0,-0.000000,1.000000
PS079,6,6,0,0,-0.000000,1.000000
PS080,1,1,0,0,-0.000000,1.000000
PS081,1,1,0,0,-0.000000,1.000000
PS082,2,2,0,0,-0.000000,1.000000
PS083,4,4,0,0,-0.000000,1.000000
PS084,2,2,0,0,-0.000000,1.000000
PS085,1,1,0,0,-0.000000,1.000000
PS086,1,1,0,0,-0.000000,1.000000
PS087,9,9,0,0,-0.000000,1.000000
PS088,1,1,0,0,-0.000000,1.000000
PS089,1,1,0,0,-0.000000,1.000000
PS090,2,2,0,0,-0.000000,1.000000
PS091,1,1,0,0,-0.000000,1.000000
PS092,1,1,0,0,-0.000000,1.000000
PS093,1,1,0,0,-0.000000,1.000000
PS094,3,3,0,0,-0.000000,1.000000
PS095,2,2,0,0,-0.000000,1.000000
PS096_a,2,2,0,0,-0.000000,1.000000
PS096_b,2,2,0,0,-0.000000,1.000000
PS096_c,2,2,0,0,-0.000000,1.000000
PS097,2,2,0,0,-0.000000,1.000000
PS098,1,1,0,0,-0.000000,1.000000
PS099,4,4,0,0,-0.000000,1.000000
PS100,1,1,0,0,-0.000000,1.000000
PS101,1,1,0,0,-0.000000,1.000000
PS102,1,1,0,0,-0.000000,1.000000
PS103,1,1,0,0,-0.000000,1.000000
PS104,3,3,0,0,-0.000000,1.000000
PS105,5,5,0,0,-0.000000,1.000000
PS106,2,2,0,0,-0.000000,1.000000
PS107,4,4,0,0,-0.000000,1.000000
PS108,2,2,0,0,-0.000000,1.000000
PS109,2,2,0,0,-0.000000,1.000000
PS110,2,2,0,0,-0.000000,1.000000
PS111,2,2,0,0,-0.000000,1.000000
PS112,1,1,0,0,-0.000000,1.000000
PS113,2,2,0,0,-0.000000,1.000000
PS114,2,2,0,0,-0.000000,1.000000
PS115,1,1,0,0,-0.000000,1.000000
PS116,1,1,0,0,-0.000000,1.000000
PS117,2,2,0,0,-0.000000,1.000000
PS118,5,5,0,0,-0.000000,1.000000
PS119,11,11,0,0,-0.000000,1.000000
PS120,2,2,0,0,-0.000000,1.000000
PS121,2,2,0,0,-0.000000,1.000000
PS122,5,5,0,0,-0.000000,1.000000
PS123,2,2,0,0,-0.000000,1.000000
PS124,1,1,0,0,-0.000000,1.000000
PS125,2,2,0,0,-0.000000,1.000000
PS126,2,2,0,0,-0.000000,1.000000
PS127,1,1,0,0,-0.000000,1.000000
PS128,1,1,0,0,-0.000000,1.000000
PS129,2,2,0,0,-0.000000,1.000000
PS130,1,1,0,0,-0.000000,1.000000
PS131,2,2,0,0,-0.000000,1.000000
PS132,1,1,0,0,-0.000000,1.000000
PS133,2,2,0,0,-0.000000,1.000000
PS134,2,2,0,0,-0.000000,1.000000
PS135,1,1,0,0,-0.000000,1.000000
PS136,2,2,0,0,-0.000000,1.000000
PS137,2,2,0,0,-0.000000,1.000000
PS138,1,1,0,0,-0.000000,1.000000
PS139,1,1,0,0,-0.000000,1.000000
PS140,2,2,0,0,-0.000000,1.000000
PS141,1,1,0,0,-0.000000,1.000000
PS142,4,4,0,0,-0.000000,1.000000
PS143,1,1,0,0,-0.000000,1.000000
PS144,1,1,0,0,-0.000000,1.000000
PS145,5,5,0,0,-0.000000,1.000000
PS146,4,4,0,0,-0.000000,1.000000
PS147,1,1,0,0,-0.000000,1.000000
PS148,2,2,0,0,-0.000000,1.000000
PS149,1,1,0,0,-0.000000,1.000000
PS150,1,1,0,0,-0.000000,1.000000
PS151,3,3,0,0,-0.000000,1.000000
PS152,2,2,0,0,-0.000000,1.000000
PS153,1,1,0,0,-0.000000,1.000000
PS154,1,1,0,0,-0.000000,1.000000
PS155,1,1,0,0,-0.000000,1.000000
PS156,2,2,0,0,-0.000000,1.000000
PS157,1,1,0,0,-0.000000,1.000000
PS158,2,2,0,0,-0.000000,1.000000
PS159,2,2,0,0,-0.000000,1.000000
PS160,2,2,0,0,-0.000000,1.000000
PS161,1,1,0,0,-0.000000,1.000000
PS162,1,1,0,0,-0.000000,1.000000
PS163,1,1,0,0,-0.000000,1.000000
PS164,2,2,0,0,-0.000000,1.000000
PS165,2,2,0,0,-0.000000,1.000000
PS166,2,2,0,0,-0.000000,1.000000
PS167,2,2,0,0,-0.000000,1.000000
PS168,1,1,0,0,-0.000000,1.000000
PS169,1,1,0,0,-0.000000,1.000000
PS170,1,1,0,0,-0.000000,1.000000
PS171,1,1,0,0,-0.000000,1.000000
PS172,1,1,0,0,-0.000000,1.000000
PS173,1,1,0,0,-0.000000,1.000000
PS174,1,1,0,0,-0.000000,1.000000
PS175,1,1,0,0,-0.000000,1.000000
PS176,1,1,0,0,-0.000000,1.000000
PS177,1,1,0,0,-0.000000,1.000000
PS178,1,1,0,0,-0.000000,1.000000
PS179,3,3,0,0,-0.000000,1.000000
PS180,1,1,0,0,-0.000000,1.000000
PS181,1,1,0,0,-0.000000,1.000000
PS182,1,1,0,0,-0.000000,1.000000
PS183,1,1,0,0,-0.000000,1.000000
PS184,1,1,0,0,-0.000000,1.000000
PS185,1,1,0,0,-0.000000,1.000000
PS186,1,1,0,0,-0.000000,1.000000
PS187,1,1,0,0,-0.000000,1.000000
PS188,3,3,0,0,-0.000000,1.000000
PS189,1,1,0,0,-0.000000,1.000000
PS190,2,2,0,0,-0.000000,1.000000
PS191,2,2,0,0,-0.000000,1.000000
PS192,2,2,0,0,-0.000000,1.000000
PS193,2,2,0,0,-0.000000,1.000000
PS194,2,2,0,0,-0.000000,1.000000
PS195,1,1,0,0,-0.000000,1.000000
PS196,4,3,1,0,0.811278,0.750000
PS197,1,1,0,0,-0.000000,1.000000
PS198,2,2,0,0,-0.000000,1.000000
PS199,1,1,0,0,-0.000000,1.000000
PS200,2,2,0,0,-0.000000,1.000000
PS201,1,1,0,0,-0.000000,1.000000
PS202,2,2,0,0,-0.000000,1.000000
PS203,2,2,0,0,-0.000000,1.000000
PS204,1,1,0,0,-0.000000,1.000000
PS205,1,1,0,0,-0.000000,1.000000
PS206,1,1,0,0,-0.000000,1.000000
PS207,1,1,0,0,-0.000000,1.000000
PS208,8,8,0,0,-0.000000,1.000000
PS209,5,5,0,0,-0.000000,1.000000
PS210,1,1,0,0,-0.000000,1.000000
PS211,1,1,0,0,-0.000000,1.000000
PS212,1,1,0,0,-0.000000,1.000000
PS213,1,1,0,0,-0.000000,1.000000
PS214,1,1,0,0,-0.000000,1.000000
PS215,2,2,0,0,-0.000000,1.000000
PS216,2,2,0,0,-0.000000,1.000000
PS217,1,1,0,0,-0.000000,1.000000
PS218,5,5,0,0,-0.000000,1.000000
PS219,1,1,0,0,-0.000000,1.000000
PS220,3,3,0,0,-0.000000,1.000000
PS221,3,3,0,0,-0.000000,1.000000
PS222,1,1,0,0,-0.000000,1.000000
PS223,3,3,0,0,-0.000000,1.000000
PS224,3,3,0,0,-0.000000,1.000000
PS225,9,7,2,0,0.764205,0.777778
PS226,3,2,1,0,0.918296,0.666667
PS227,3,3,0,0,-0.000000,1.000000
PS228,1,1,0,0,-0.000000,1.000000
PS229,1,0,1,0,-0.000000,1.000000
PS230,1,1,0,0,-0.000000,1.000000
PS231,2,2,0,0,-0.000000,1.000000
PS232,2,2,0,0,-0.000000,1.000000
PS233,2,2,0,0,-0.000000,1.000000
PS234,1,1,0,0,-0.000000,1.000000
PS235,1,1,0,0,-0.000000,1.000000
PS236,1,1,0,0,-0.000000,1.000000
PS237,2,2,0,0,-0.000000,1.000000
PS238,1,1,0,0,-0.000000,1.000000
PS239,2,2,0,0,-0.000000,1.000000
PS240,1,1,0,0,-0.000000,1.000000
PS241,4,4,0,0,-0.000000,1.000000
PS242,1,1,0,0,-0.000000,1.000000
PS243,1,1,0,0,-0.000000,1.000000
PS244,2,2,0,0,-0.000000,1.000000
PS245,1,1,0,0,-0.000000,1.000000
PS246,1,1,0,0,-0.000000,1.000000
PS247,1,1,0,0,-0.000000,1.000000
PS248,2,2,0,0,-0.000000,1.000000
PS249,2,2,0,0,-0.000000,1.000000
PS250,1,1,0,0,-0.000000,1.000000
PS251,1,1,0,0,-0.000000,1.000000
PS252,3,3,0,0,-0.000000,1.000000
PS253,1,1,0,0,-0.000000,1.000000
PS254,4,4,0,0,-0.000000,1.000000
PS255,2,2,0,0,-0.000000,1.000000
PS256,3,3,0,0,-0.000000,1.000000
PS257,3,3,0,0,-0.000000,1.000000
PS258,1,1,0,0,-0.000000,1.000000
PS259,1,1,0,0,-0.000000,1.000000
PS260,2,2,0,0,-0.000000,1.000000
PS261,1,1,0,0,-0.000000,1.000000
PS262,1,1,0,0,-0.000000,1.000000
PS263,2,2,0,0,-0.000000,1.000000
PS264,2,2,0,0,-0.000000,1.000000
PS265,1,1,0,0,-0.000000,1.000000
PS266,1,1,0,0,-0.000000,1.000000
PS267,3,3,0,0,-0.000000,1.000000
PS268,2,2,0,0,-0.000000,1.000000
PS269,3,3,0,0,-0.000000,1.000000
PS270,3,3,0,0,-0.000000,1.000000
PS271,2,2,0,0,-0.000000,1.000000
PS272,1,1,0,0,-0.000000,1.000000
PS273,5,5,0,0,-0.000000,1.000000
PS274,1,1,0,0,-0.000000,1.000000
PS275,1,1,0,0,-0.000000,1.000000
PS276,2,2,0,0,-0.000000,1.000000
PS277,2,2,0,0,-0.000000,1.000000
PS278,1,1,0,0,-0.000000,1.000000
PS279,2,2,0,0,-0.000000,1.000000
PS280,2,2,0,0,-0.000000,1.000000
PS281,4,4,0,0,-0.000000,1.000000
PS282,6,6,0,0,-0.000000,1.000000
PS283,1,1,0,0,-0.000000,1.000000
PS284,4,4,0,0,-0.000000,1.000000
PS285,4,4,0,0,-0.000000,1.000000
PS286,2,2,0,0,-0.000000,1.000000
PS287,3,3,0,0,-0.000000,1.000000
PS288,5,5,0,0,-0.000000,1.000000
PS289,11,11,0,0,-0.000000,1.000000
PS290,5,5,0,0,-0.000000,1.000000
PS291,1,1,0,0,-0.000000,1.000000
PS292,1,1,0,0,-0.000000,1.000000
PS293,1,1,0,0,-0.000000,1.000000
PS294,1,1,0,0,-0.000000,1.000000
PS295,1,1,0,0,-0.000000,1.000000
PS296,1,1,0,0,-0.000000,1.000000
PS297,1,1,0,0,-0.000000,1.000000
PS298,2,2,0,0,-0.000000,1.000000
PS299,2,2,0,0,-0.000000,1.000000
PS300,2,2,0,0,-0.000000,1.000000
PS301,1,1,0,0,-0.000000,1.000000
PS302,1,1,0,0,-0.000000,1.000000
PS303,1,1,0,0,-0.000000,1.000000
PVLP001,1,1,0,0,-0.000000,1.000000
PVLP002,1,1,0,0,-0.000000,1.000000
PVLP003,1,1,0,0,-0.000000,1.000000
PVLP004,12,12,0,0,-0.000000,1.000000
PVLP005,2,2,0,0,-0.000000,1.000000
PVLP006,2,2,0,0,-0.000000,1.000000
PVLP007,7,7,0,0,-0.000000,1.000000
PVLP008_a,6,6,0,0,-0.000000,1.000000
PVLP008_b,2,2,0,0,-0.000000,1.000000
PVLP008_c,5,5,0,0,-0.000000,1.000000
PVLP009,1,1,0,0,-0.000000,1.000000
PVLP010,1,1,0,0,-0.000000,1.000000
PVLP011,1,1,0,0,-0.000000,1.000000
PVLP012,2,2,0,0,-0.000000,1.000000
PVLP013,1,1,0,0,-0.000000,1.000000
PVLP014,1,1,0,0,-0.000000,1.000000
PVLP015,1,1,0,0,-0.000000,1.000000
PVLP016,1,1,0,0,-0.000000,1.000000
PVLP017,1,1,0,0,-0.000000,1.000000
PVLP018,1,1,0,0,-0.000000,1.000000
PVLP019,1,1,0,0,-0.000000,1.000000
PVLP020,1,1,0,0,-0.000000,1.000000
PVLP021,2,2,0,0,-0.000000,1.000000
PVLP022,1,1,0,0,-0.000000,1.000000
PVLP023,1,1,0,0,-0.000000,1.000000
PVLP024,2,2,0,0,-0.000000,1.000000
PVLP025,2,2,0,0,-0.000000,1.000000
PVLP026,2,2,0,0,-0.000000,1.000000
PVLP027,1,1,0,0,-0.000000,1.000000
PVLP028,3,3,0,0,-0.000000,1.000000
PVLP029,1,1,0,0,-0.000000,1.000000
PVLP030,1,1,0,0,-0.000000,1.000000
PVLP031,4,4,0,0,-0.000000,1.000000
PVLP032,1,1,0,0,-0.000000,1.000000
PVLP033,4,4,0,0,-0.000000,1.000000
PVLP034,5,5,0,0,-0.000000,1.000000
PVLP035,4,4,0,0,-0.000000,1.000000
PVLP036,3,3,0,0,-0.000000,1.000000
PVLP037,3,3,0,0,-0.000000,1.000000
PVLP038,4,4,0,0,-0.000000,1.000000
PVLP039,3,3,0,0,-0.000000,1.000000
PVLP040,2,2,0,0,-0.000000,1.000000
PVLP041,4,4,0,0,-0.000000,1.000000
PVLP042,3,3,0,0,-0.000000,1.000000
PVLP043,1,1,0,0,-0.000000,1.000000
PVLP044,2,2,0,0,-0.000000,1.000000
PVLP045,1,1,0,0,-0.000000,1.000000
PVLP046,7,7,0,0,-0.000000,1.000000
PVLP047,4,4,0,0,-0.000000,1.000000
PVLP048,4,4,0,0,-0.000000,1.000000
PVLP049,2,2,0,0,-0.000000,1.000000
PVLP050,2,2,0,0,-0.000000,1.000000
PVLP051,2,2,0,0,-0.000000,1.000000
PVLP052,2,2,0,0,-0.000000,1.000000
PVLP053,3,3,0,0,-0.000000,1.000000
PVLP054,2,2,0,0,-0.000000,1.000000
PVLP055,1,1,0,0,-0.000000,1.000000
PVLP056,3,3,0,0,-0.000000,1.000000
PVLP057,3,2,1,0,0.918296,0.666667
PVLP058,4,4,0,0,-0.000000,1.000000
PVLP059,5,5,0,0,-0.000000,1.000000
PVLP060,2,2,0,0,-0.000000,1.000000
PVLP061,1,1,0,0,-0.000000,1.000000
PVLP062,1,1,0,0,-0.000000,1.000000
PVLP063,1,1,0,0,-0.000000,1.000000
PVLP064,3,3,0,0,-0.000000,1.000000
PVLP065,2,2,0,0,-0.000000,1.000000
PVLP066,3,3,0,0,-0.000000,1.000000
PVLP067,3,3,0,0,-0.000000,1.000000
PVLP068,2,2,0,0,-0.000000,1.000000
PVLP069,1,1,0,0,-0.000000,1.000000
PVLP070,2,2,0,0,-0.000000,1.000000
PVLP071,2,2,0,0,-0.000000,1.000000
PVLP072,4,4,0,0,-0.000000,1.000000
PVLP073,2,2,0,0,-0.000000,1.000000
PVLP074,3,3,0,0,-0.000000,1.000000
PVLP075,2,2,0,0,-0.000000,1.000000
PVLP076,1,1,0,0,-0.000000,1.000000
PVLP077,1,1,0,0,-0.000000,1.000000
PVLP078,1,1,0,0,-0.000000,1.000000
PVLP079,1,1,0,0,-0.000000,1.000000
PVLP080,4,4,0,0,-0.000000,1.000000
PVLP081,2,2,0,0,-0.000000,1.000000
PVLP082,3,3,0,0,-0.000000,1.000000
PVLP083,2,2,0,0,-0.000000,1.000000
PVLP084,1,1,0,0,-0.000000,1.000000
PVLP085,3,3,0,0,-0.000000,1.000000
PVLP086,2,2,0,0,-0.000000,1.000000
PVLP087,4,4,0,0,-0.000000,1.000000
PVLP088,2,2,0,0,-0.000000,1.000000
PVLP089,1,1,0,0,-0.000000,1.000000
PVLP090,1,1,0,0,-0.000000,1.000000
PVLP091,1,1,0,0,-0.000000,1.000000
PVLP092,1,1,0,0,-0.000000,1.000000
PVLP093,2,2,0,0,-0.000000,1.000000
PVLP094,1,1,0,0,-0.000000,1.000000
PVLP095,1,1,0,0,-0.000000,1.000000
PVLP096,1,1,0,0,-0.000000,1.000000
PVLP097_a,2,2,0,0,-0.000000,1.000000
PVLP097_b,4,4,0,0,-0.000000,1.000000
PVLP098,4,4,0,0,-0.000000,1.000000
PVLP099,4,4,0,0,-0.000000,1.000000
PVLP100,1,1,0,0,-0.000000,1.000000
PVLP101,4,4,0,0,-0.000000,1.000000
PVLP102,2,2,0,0,-0.000000,1.000000
PVLP103,3,3,0,0,-0.000000,1.000000
PVLP104,1,1,0,0,-0.000000,1.000000
PVLP105,2,2,0,0,-0.000000,1.000000
PVLP106,1,1,0,0,-0.000000,1.000000
PVLP107,1,1,0,0,-0.000000,1.000000
PVLP108,2,2,0,0,-0.000000,1.000000
PVLP109,2,2,0,0,-0.000000,1.000000
PVLP110,2,2,0,0,-0.000000,1.000000
PVLP111,5,5,0,0,-0.000000,1.000000
PVLP112,4,4,0,0,-0.000000,1.000000
PVLP113,3,3,0,0,-0.000000,1.000000
PVLP114,1,1,0,0,-0.000000,1.000000
PVLP115,1,1,0,0,-0.000000,1.000000
PVLP116,2,2,0,0,-0.000000,1.000000
PVLP117,1,1,0,0,-0.000000,1.000000
PVLP118,2,2,0,0,-0.000000,1.000000
PVLP119,2,2,0,0,-0.000000,1.000000
PVLP120,1,1,0,0,-0.000000,1.000000
PVLP121,1,1,0,0,-0.000000,1.000000
PVLP122,3,3,0,0,-0.000000,1.000000
PVLP123,4,4,0,0,-0.000000,1.000000
PVLP124,2,2,0,0,-0.000000,1.000000
PVLP125,1,1,0,0,-0.000000,1.000000
PVLP126,2,2,0,0,-0.000000,1.000000
PVLP127,2,2,0,0,-0.000000,1.000000
PVLP128,2,2,0,0,-0.000000,1.000000
PVLP129,1,1,0,0,-0.000000,1.000000
PVLP130,2,2,0,0,-0.000000,1.000000
PVLP131,2,2,0,0,-0.000000,1.000000
PVLP132,2,2,0,0,-0.000000,1.000000
PVLP133_a,4,4,0,0,-0.000000,1.000000
PVLP133_b,3,3,0,0,-0.000000,1.000000
PVLP133_c,5,5,0,0,-0.000000,1.000000
PVLP134,2,2,0,0,-0.000000,1.000000
PVLP135,2,2,0,0,-0.000000,1.000000
PVLP136,1,1,0,0,-0.000000,1.000000
PVLP137,1,1,0,0,-0.000000,1.000000
PVLP138,1,1,0,0,-0.000000,1.000000
PVLP139,1,1,0,0,-0.000000,1.000000
PVLP140,1,1,0,0,-0.000000,1.000000
PVLP141,1,1,0,0,-0.000000,1.000000
PVLP142,3,3,0,0,-0.000000,1.000000
PVLP143,1,1,0,0,-0.000000,1.000000
PVLP144,3,3,0,0,-0.000000,1.000000
PVLP145,1,1,0,0,-0.000000,1.000000
PVLP146,1,1,0,0,-0.000000,1.000000
PVLP147,2,2,0,0,-0.000000,1.000000
PVLP148,2,2,0,0,-0.000000,1.000000
PVLP149,2,2,0,0,-0.000000,1.000000
PVLP150,1,1,0,0,-0.000000,1.000000
PVLP151,4,4,0,0,-0.000000,1.000000
SA1_a,4,4,0,0,-0.000000,1.000000
SA1_b,4,4,0,0,-0.000000,1.000000
SA1_c,1,1,0,0,-0.000000,1.000000
SA2_a,4,4,0,0,-0.000000,1.000000
SA2_b,4,4,0,0,-0.000000,1.000000
SA3,8,8,0,0,-0.000000,1.000000
SAD001,5,5,0,0,-0.000000,1.000000
SAD002,1,1,0,0,-0.000000,1.000000
SAD003,2,2,0,0,-0.000000,1.000000
SAD004,5,5,0,0,-0.000000,1.000000
SAD005,3,3,0,0,-0.000000,1.000000
SAD006,3,3,0,0,-0.000000,1.000000
SAD007,4,4,0,0,-0.000000,1.000000
SAD008,3,3,0,0,-0.000000,1.000000
SAD009,2,2,0,0,-0.000000,1.000000
SAD010,1,1,0,0,-0.000000,1.000000
SAD011,3,3,0,0,-0.000000,1.000000
SAD012,3,3,0,0,-0.000000,1.000000
SAD013,1,1,0,0,-0.000000,1.000000
SAD014,3,3,0,0,-0.000000,1.000000
SAD015,1,1,0,0,-0.000000,1.000000
SAD016,3,3,0,0,-0.000000,1.000000
SAD017,2,2,0,0,-0.000000,1.000000
SAD018,2,2,0,0,-0.000000,1.000000
SAD019,1,1,0,0,-0.000000,1.000000
SAD020,2,2,0,0,-0.000000,1.000000
SAD021_a,3,3,0,0,-0.000000,1.000000
SAD021_b,3,3,0,0,-0.000000,1.000000
SAD021_c,2,2,0,0,-0.000000,1.000000
SAD022,3,3,0,0,-0.000000,1.000000
SAD023,1,1,0,0,-0.000000,1.000000
SAD024,2,2,0,0,-0.000000,1.000000
SAD025,2,2,0,0,-0.000000,1.000000
SAD026,4,4,0,0,-0.000000,1.000000
SAD027,3,3,0,0,-0.000000,1.000000
SAD028,2,2,0,0,-0.000000,1.000000
SAD029,3,3,0,0,-0.000000,1.000000
SAD030,2,2,0,0,-0.000000,1.000000
SAD031,2,2,0,0,-0.000000,1.000000
SAD032,1,1,0,0,-0.000000,1.000000
SAD033,1,1,0,0,-0.000000,1.000000
SAD034,1,1,0,0,-0.000000,1.000000
SAD035,1,1,0,0,-0.000000,1.000000
SAD036,1,1,0,0,-0.000000,1.000000
SAD037,1,1,0,0,-0.000000,1.000000
SAD038,1,1,0,0,-0.000000,1.000000
SAD039,1,1,0,0,-0.000000,1.000000
SAD040,2,2,0,0,-0.000000,1.000000
SAD041,2,2,0,0,-0.000000,1.000000
SAD042,1,1,0,0,-0.000000,1.000000
SAD043,1,1,0,0,-0.000000,1.000000
SAD044,2,2,0,0,-0.000000,1.000000
SAD045,4,4,0,0,-0.000000,1.000000
SAD046,2,2,0,0,-0.000000,1.000000
SAD047,4,4,0,0,-0.000000,1.000000
SAD048,1,1,0,0,-0.000000,1.000000
SAD049,2,2,0,0,-0.000000,1.000000
SAD050,1,1,0,0,-0.000000,1.000000
SAD051_a,2,2,0,0,-0.000000,1.000000
SAD051_b,4,4,0,0,-0.000000,1.000000
SAD052,3,3,0,0,-0.000000,1.000000
SAD053,2,2,0,0,-0.000000,1.000000
SAD054,3,3,0,0,-0.000000,1.000000
SAD055,1,1,0,0,-0.000000,1.000000
SAD056,2,2,0,0,-0.000000,1.000000
SAD057,7,7,0,0,-0.000000,1.000000
SAD058,3,3,0,0,-0.000000,1.000000
SAD059,1,1,0,0,-0.000000,1.000000
SAD060,2,2,0,0,-0.000000,1.000000
SAD061,2,2,0,0,-0.000000,1.000000
SAD062,3,3,0,0,-0.000000,1.000000
SAD063,2,2,0,0,-0.000000,1.000000
SAD064,2,2,0,0,-0.000000,1.000000
SAD065,3,3,0,0,-0.000000,1.000000
SAD066,2,2,0,0,-0.000000,1.000000
SAD067,1,1,0,0,-0.000000,1.000000
SAD068,2,2,0,0,-0.000000,1.000000
SAD069,3,3,0,0,-0.000000,1.000000
SAD070,1,1,0,0,-0.000000,1.000000
SAD071,1,1,0,0,-0.000000,1.000000
SAD072,1,1,0,0,-0.000000,1.000000
SAD073,2,2,0,0,-0.000000,1.000000
SAD074,1,1,0,0,-0.000000,1.000000
SAD075,1,1,0,0,-0.000000,1.000000
SAD076,1,1,0,0,-0.000000,1.000000
SAD077,4,4,0,0,-0.000000,1.000000
SAD078,3,3,0,0,-0.000000,1.000000
SAD079,4,4,0,0,-0.000000,1.000000
SAD080,2,2,0,0,-0.000000,1.000000
SAD081,2,2,0,0,-0.000000,1.000000
SAD082,1,1,0,0,-0.000000,1.000000
SAD083,3,3,0,0,-0.000000,1.000000
SAD084,1,1,0,0,-0.000000,1.000000
SAD085,1,1,0,0,-0.000000,1.000000
SAD086,2,2,0,0,-0.000000,1.000000
SAD087,4,4,0,0,-0.000000,1.000000
SAD088,2,2,0,0,-0.000000,1.000000
SAD089,3,3,0,0,-0.000000,1.000000
SAD090,5,5,0,0,-0.000000,1.000000
SAD091,2,2,0,0,-0.000000,1.000000
SAD092,5,4,1,0,0.721928,0.800000
SAD093,1,1,0,0,-0.000000,1.000000
SAD094,1,1,0,0,-0.000000,1.000000
SAD095,1,1,0,0,-0.000000,1.000000
SAF,6,6,0,0,-0.000000,1.000000
SAG,2,2,0,0,-0.000000,1.000000
SIFa,4,4,0,0,-0.000000,1.000000
SIP001,3,3,0,0,-0.000000,1.000000
SIP002,2,2,0,0,-0.000000,1.000000
SIP003_a,4,4,0,0,-0.000000,1.000000
SIP003_b,4,4,0,0,-0.000000,1.000000
SIP004,1,1,0,0,-0.000000,1.000000
SIP005,1,1,0,0,-0.000000,1.000000
SIP006,1,1,0,0,-0.000000,1.000000
SIP007,2,2,0,0,-0.000000,1.000000
SIP008,2,2,0,0,-0.000000,1.000000
SIP009,2,2,0,0,-0.000000,1.000000
SIP010,4,4,0,0,-0.000000,1.000000
SIP011,4,4,0,0,-0.000000,1.000000
SIP012,2,2,0,0,-0.000000,1.000000
SIP013,4,4,0,0,-0.000000,1.000000
SIP014,1,1,0,0,-0.000000,1.000000
SIP015,4,4,0,0,-0.000000,1.000000
SIP016,4,4,0,0,-0.000000,1.000000
SIP017,1,1,0,0,-0.000000,1.000000
SIP018,1,1,0,0,-0.000000,1.000000
SIP019,1,1,0,0,-0.000000,1.000000
SIP020,6,6,0,0,-0.000000,1.000000
SIP021,6,6,0,0,-0.000000,1.000000
SIP022,1,1,0,0,-0.000000,1.000000
SIP023,1,1,0,0,-0.000000,1.000000
SIP024,3,3,0,0,-0.000000,1.000000
SIP025,1,1,0,0,-0.000000,1.000000
SIP026,1,1,0,0,-0.000000,1.000000
SIP027,4,4,0,0,-0.000000,1.000000
SIP028,3,3,0,0,-0.000000,1.000000
SIP029,2,2,0,0,-0.000000,1.000000
SIP030,2,2,0,0,-0.000000,1.000000
SIP031,1,1,0,0,-0.000000,1.000000
SIP032,1,1,0,0,-0.000000,1.000000
SIP033,2,2,0,0,-0.000000,1.000000
SIP034,2,2,0,0,-0.000000,1.000000
SIP035,3,3,0,0,-0.000000,1.000000
SIP036,2,2,0,0,-0.000000,1.000000
SIP037,2,2,0,0,-0.000000,1.000000
SIP038,4,4,0,0,-0.000000,1.000000
SIP039,2,2,0,0,-0.000000,1.000000
SIP040,3,3,0,0,-0.000000,1.000000
SIP041,2,2,0,0,-0.000000,1.000000
SIP042_a,3,3,0,0,-0.000000,1.000000
SIP042_b,2,2,0,0,-0.000000,1.000000
SIP043,5,5,0,0,-0.000000,1.000000
SIP044,2,2,0,0,-0.000000,1.000000
SIP045,2,2,0,0,-0.000000,1.000000
SIP046,1,1,0,0,-0.000000,1.000000
SIP047,4,4,0,0,-0.000000,1.000000
SIP048,2,2,0,0,-0.000000,1.000000
SIP049,3,3,0,0,-0.000000,1.000000
SIP050,2,2,0,0,-0.000000,1.000000
SIP051,3,3,0,0,-0.000000,1.000000
SIP052,1,1,0,0,-0.000000,1.000000
SIP053,4,4,0,0,-0.000000,1.000000
SIP054,1,1,0,0,-0.000000,1.000000
SIP055,2,2,0,0,-0.000000,1.000000
SIP056,1,1,0,0,-0.000000,1.000000
SIP057,1,1,0,0,-0.000000,1.000000
SIP058,2,2,0,0,-0.000000,1.000000
SIP059,2,2,0,0,-0.000000,1.000000
SIP060,2,2,0,0,-0.000000,1.000000
SIP061,3,3,0,0,-0.000000,1.000000
SIP062,2,2,0,0,-0.000000,1.000000
SIP063,2,2,0,0,-0.000000,1.000000
SIP064,2,2,0,0,-0.000000,1.000000
SIP065,2,2,0,0,-0.000000,1.000000
SIP066,4,4,0,0,-0.000000,1.000000
SIP067,1,1,0,0,-0.000000,1.000000
